CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
530005;19-01-2023 07:00:00;63.0;5.0;0.0
530005;19-01-2023 08:00:00;88.0;6.0;0.0
530005;19-01-2023 09:00:00;87.0;5.0;0.0
530005;19-01-2023 10:00:00;67.0;4.0;0.0
530005;19-01-2023 11:00:00;10.0;7.0;0.0
530005;19-01-2023 12:00:00;330.0;4.0;0.0
530005;19-01-2023 13:00:00;300.0;7.0;0.0
530005;19-01-2023 14:00:00;340.0;3.0;0.0
530005;19-01-2023 15:00:00;340.0;3.0;0.0
530005;19-01-2023 16:00:00;360.0;6.0;0.0
530005;19-01-2023 17:00:00;30.0;7.0;0.0
530005;19-01-2023 18:00:00;50.0;6.0;0.0
530005;19-01-2023 19:00:00;20.0;5.0;0.0
530005;19-01-2023 20:00:00;10.0;7.0;0.0
530005;19-01-2023 21:00:00;41.0;5.0;0.0
530005;19-01-2023 22:00:00;295.0;3.0;0.0
530005;19-01-2023 23:00:00;0.0;0.0;0.0
530005;20-01-2023 00:00:00;351.0;3.0;0.0
530005;20-01-2023 01:00:00;14.0;6.0;0.0
530005;20-01-2023 02:00:00;267.0;3.0;0.0
530005;20-01-2023 03:00:00;192.0;6.0;0.0
530005;20-01-2023 04:00:00;122.0;4.0;0.0
530005;20-01-2023 05:00:00;174.0;5.0;0.0
530005;20-01-2023 06:00:00;190.0;7.0;0.0
530005;20-01-2023 07:00:00;188.0;11.0;0.0
530005;20-01-2023 08:00:00;196.0;11.0;0.0
530005;20-01-2023 09:00:00;182.0;6.0;0.0
530005;20-01-2023 10:00:00;179.0;3.0;0.0
530005;20-01-2023 11:00:00;170.0;8.0;0.0
530005;20-01-2023 12:00:00;180.0;13.0;0.0
530005;20-01-2023 13:00:00;180.0;14.0;0.0
530005;20-01-2023 14:00:00;170.0;12.0;0.0
530005;20-01-2023 15:00:00;180.0;11.0;0.0
530005;20-01-2023 16:00:00;190.0;9.0;0.0
530005;20-01-2023 17:00:00;180.0;6.0;0.0
530005;20-01-2023 18:00:00;260.0;9.0;0.0
530005;20-01-2023 19:00:00;280.0;4.0;0.0
530005;20-01-2023 20:00:00;250.0;5.0;0.0
530005;20-01-2023 21:00:00;261.0;6.0;0.0
530005;20-01-2023 22:00:00;265.0;5.0;0.0
530005;20-01-2023 23:00:00;278.0;3.0;0.0
530005;21-01-2023 00:00:00;205.0;4.0;0.0
530005;21-01-2023 01:00:00;189.0;5.0;0.0
530005;21-01-2023 02:00:00;13.0;11.0;0.0
530005;21-01-2023 03:00:00;40.0;6.0;0.0
530005;21-01-2023 04:00:00;61.0;6.0;0.0
530005;21-01-2023 05:00:00;64.0;8.0;0.0
530005;21-01-2023 06:00:00;20.0;4.0;0.0
530005;21-01-2023 07:00:00;185.0;2.0;0.0
530005;21-01-2023 08:00:00;174.0;5.0;0.0
530005;21-01-2023 09:00:00;187.0;6.0;0.0
530005;21-01-2023 10:00:00;345.0;2.0;0.0
530005;21-01-2023 11:00:00;;3.0;1.0
530005;21-01-2023 12:00:00;20.0;8.0;0.0
530005;21-01-2023 13:00:00;10.0;7.0;0.0
